euler1,euler2,heun1,heun2
26.96875,2.688985056325846e-06,1.6229060456402734e-06,1.3634317934536475,2.6001774710733545
27.0,2.9703175172315535e-06,2.2030069366425487e-06,1.3158306873549643,2.5506925734873587
27.03125,3.2374891112461075e-06,2.7620276355673744e-06,1.2655039395531253,2.495924158966645
27.0625,3.4903499624898544e-06,3.299411086281213e-06,1.2125557931500812,2.435985668269867
27.09375,3.7287840907426385e-06,3.814660891559767e-06,1.157095921282731,2.371001251490555
27.125,3.952708686327233e-06,4.3073406134281354e-06,1.099239199953555,2.301105510906071
27.15625,4.162073336968215e-06,4.777072969290499e-06,1.0391054700838704,2.226443222175795
27.1875,4.356859209594485e-06,5.223538928481142e-06,0.9768192892825789,2.1471690344660366
27.21875,4.537078190062433e-06,5.646476713942898e-06,0.9125096738445763,2.0634471501228004
27.25,4.7027719837790355e-06,6.045680713801507e-06,0.8463098315132354,1.9754509845558992
27.28125,4.854011180200338e-06,6.421000307655099e-06,0.7783568855605022,1.8833628070389146
27.3125,4.990894284170791e-06,6.772338612437403e-06,0.7087915907561337,1.7873733631690183
27.34375,5.113546717053138e-06,7.099651152741368e-06,0.6377580418144044,1.687681479768667
27.375,5.222119790577085e-06,7.4029444605071735e-06,0.5654033749221924,1.584493653047554
27.40625,5.3167896563080805e-06,7.68227460898516e-06,0.491877462966688,1.478023620877872
27.4375,5.397756233605396e-06,7.937745685880465e-06,0.4173326050940186,1.3684919200688546
27.46875,5.465242118901507e-06,8.16950821057232e-06,0.34192321124182656,1.2561254295576318
27.5,5.519491479092827e-06,8.377757500277429e-06,0.2658054822992494,1.141156900462616
27.53125,5.560768931785264e-06,8.562731989993876e-06,0.18913708655680844,1.0238244739728393
27.5625,5.589358415087178e-06,8.724711511019973e-06,0.11207683311639963,0.9043711880718691
27.59375,5.6055620495872675e-06,8.864015532791692e-06,0.03478434293787533,0.7830444741180536
27.625,5.6096989950960016e-06,8.981001372723195e-06,-0.04258028179639567,0.6600956443238599
27.65625,5.602104304666612e-06,9.076062378667806e-06,-0.11985678931411925,0.5357793711959251
27.6875,5.5831277783456484e-06,9.149626088541988e-06,-0.19688511019588048,0.41035316001408895
27.71875,5.553132819033891e-06,9.202152371572771e-06,-0.273505688940581,0.28407681544209995
27.75,5.512495292766253e-06,9.234131555540164e-06,-0.3495598144667098,0.15721190337484356
27.78125,5.461602395644416e-06,9.246082544290531e-06,-0.42488994886485015,0.03002120913680678
27.8125,5.400851529578542e-06,9.238550929695335e-06,-0.4993400537204497,-0.09723180684594429
27.84375,5.330649188914792e-06,9.21210710212225e-06,-0.5727559133309099,-0.2242835547727651
27.875,5.251409859943674e-06,9.167344363372926e-06,-0.6449854541474858,-0.35087086146400237
27.90625,5.163554935200796e-06,9.104877045923974e-06,-0.7158790597803039,-0.47673151549416676
27.9375,5.0675116443865076e-06,9.025338642185424e-06,-0.7852898809139992,-0.6016048103335276
27.96875,4.9637120036445294e-06,8.929379947364436e-06,-0.8530741394920094,-0.7252320843730727
28.0,4.8525917848520726e-06,8.817667219391657e-06,-0.9190914265394385,-0.84735725671423
28.03125,4.734589506485497e-06,8.690880359233895e-06,-0.9832049930075781,-0.9677273576135217
28.0625,4.610145447536323e-06,8.549711114779868e-06,-1.0452820330376273,-1.086093052483389
28.09375,4.479700685862717e-06,8.394861311346296e-06,-1.1051939590568554,-1.202209158363775
28.125,4.343696162271507e-06,8.227041111709666e-06,-1.1628166681373686,-1.3158351517946465
28.15625,4.202571771535672e-06,8.046967308425166e-06,-1.2180307990657417,-1.4267356670374434
28.1875,4.056765481462142e-06,7.855361651048786e-06,-1.2707219795910119,-1.5346809836134438
28.21875,3.906712481034945e-06,7.65294921073185e-06,-1.3207810633388808,-1.6394475021491475
28.25,3.7528443585693333e-06,7.440456784509533e-06,-1.368104355901373,-1.7408182075430103
28.28125,3.5955883107237703e-06,7.218611341456633e-06,-1.4125938296336213,-1.8385831184941201
28.3125,3.435366383128639e-06,6.98813851273531e-06,-1.454157326712838,-1.9325397224616498
28.34375,3.2725947433034706e-06,6.749761127410974e-06,-1.4927087500388492,-2.022493395154108
28.375,3.1076829864485156e-06,6.50419779576432e-06,-1.5281682415807487,-2.108257803679444
28.40625,2.9410334746117437e-06,6.252161541679968e-06,-1.5604623478002353,-2.189655292520913
28.4375,2.773040709648979e-06,5.994358485545554e-06,-1.589524171808963,-2.266517251539178
28.46875,2.604090740313029e-06,5.731486578949738e-06,-1.6152935119447138,-2.3386844652383547
28.5,2.434560603727443e-06,5.464234392323609e-06,-1.637716986479335,-2.406007442572518
28.53125,2.264817801422066e-06,5.193279956527844e-06,-1.6567481442001075,-2.468346726609489
28.5625,2.095219810030956e-06,4.91928965924767e-06,-1.672347560635473,-2.525573183410452
28.59375,1.926113626678615e-06,4.642917196919728e-06,-1.6844829197257845,-2.5775682695269966
28.625,1.7578353490079102e-06,4.364802582779298e-06,-1.6931290807698949,-2.6242242775614764
28.65625,1.5907097897326946e-06,4.085571211483441e-06,-1.698268130508892,-2.6654445592820024
28.6875,1.4250501255299713e-06,3.805832980635477e-06,-1.6998894202390828,-2.7011437258299016
28.71875,1.2611575800206345e-06,3.5261814694091726e-06,-1.6979895878773317,-2.731247824604901
28.75,1.099321140524392e-06,3.2471931743471374e-06,-1.6925725649330345,-2.7556944924616182
28.78125,9.398173082134998e-07,2.9694268022874393e-06,-1.6836495683722683,-2.7744330849000054
28.8125,7.829098812314875e-07,2.6934226202554865e-06,-1.6712390773909527,-2.7874247809821155
28.84375,6.288497702871556e-07,2.4197018620449305e-06,-1.6553667951451208,-2.794642663757844
28.875,4.778748461808393e-07,2.14876619110184e-06,-1.636065595517552,-2.796071776033024
28.90625,3.302098186692855e-07,1.881097219220824e-06,-1.6133754550310202,-2.7917091513643384
28.9375,1.8606614602751485e-07,1.6171560804602204e-06,-1.587343370049172,-2.7815638202168076
28.96875,4.5641974620759574e-08,1.3573830595860265e-06,-1.5580232594365313,-2.7656567912710868
29.0,-9.087789224300256e-08,1.1021972742610213e-06,-1.525475852879242,-2.744021007919254
29.03125,-2.2332199694924275e-07,8.519964101065667e-07,-1.4897685650978614,-2.716701280039183
29.0625,-3.515322025082502e-07,6.071565076799616e-07,-1.4509753562127476,-2.6837541911887905
29.09375,-4.753636406225133e-07,3.680318003299955e-07,-1.4091765785512602,-2.6452479814123744
29.125,-5.946846337626245e-07,1.3495460181755426e-07,-1.3644588102140798,-2.6012624059017644
29.15625,-7.093765921531825e-07,-9.176475748319796e-08,-1.3169146757453827,-2.55188856980503
29.1875,-8.193338865964422e-07,-3.1183794705438543e-07,-1.266642654278317,-2.4972287395248918
29.21875,-9.244636980850634e-07,-5.249986066884136e-07,-1.2137468755531704,-2.4373961308976835
29.25,-1.0246858451762738e-06,-7.310022722979225e-07,-1.158336904230742,-2.3725146746916113
29.28125,-1.1199325901181157e-06,-9.296262585066063e-07,-1.100527512947676,-2.3027187599100163
29.3125,-1.2101484247342208e-06,-1.1206694994947049e-06,-1.0404384445838324,-2.228152955431345
29.34375,-1.2952898370868082e-06,-1.3039523496174307e-06,-0.9781941642341225,-2.1489717105623862
29.375,-1.3753250599483552e-06,-1.4793163453546413e-06,-0.9139236013985567,-2.065339035125032
29.40625,-1.4502338021207095e-06,-1.6466239301857495e-06,-0.8477598829245182,-1.9774281597391892
29.4375,-1.5200069636463433e-06,-1.8057581440152279e-06,-0.7798400572544333,-1.8854211770055198
29.46875,-1.5846463359600459e-06,-1.9566222788011714e-06,-0.7103048105500152,-1.7895086643312283
29.5,-1.6441642880306792e-06,-2.099139502062294e-06,-0.6392981752810913,-1.6898892891801514
29.53125,-1.6985834395417376e-06,-2.2332524499575314e-06,-0.5669672318826287,-1.5867693975648116
29.5625,-1.747936322156418e-06,-2.358922791647168e-06,-0.4934618040979325,-1.4803625866328074
29.59375,-1.792265029907802e-06,-2.4761307666552015e-06,-0.4189341486390746,-1.3708892622328577
29.625,-1.8316208597476283e-06,-2.584874696959579e-06,-0.3435386398073751,-1.2585761823769386
29.65625,-1.8660639432780851e-06,-2.6851704755400994e-06,-0.2674314497272068,-1.1436559875441619
29.6875,-1.8956628706801265e-06,-2.777051033113244e-06,-0.19077022485547404,-1.0263667187993002
29.71875,-1.9204943078391156e-06,-2.8605657847791294e-06,-0.11371375943683659,-0.90695132472411
29.75,-1.940642607654184e-06,-2.9357800582982295e-06,-0.03642166658107404,-0.7856571581827729
29.78125,-1.956199416501641e-06,-3.002774505704625e-06,0.04094595235608614,-0.6627354639638386
29.8125,-1.9672632768051764e-06,-3.0616444999484577e-06,0.11822883940383994,-0.5384408583599473
29.84375,-1.9739392266465263e-06,-3.1124995182430315e-06,0.19526691193194318,-0.4130308017633155
29.875,-1.9763383973298057e-06,-3.155462513771839e-06,0.2719005942435063,-0.2867650653694346
29.90625,-1.9745776097909527e-06,-3.1906692773877395e-06,0.3479711481180906,-0.1599051930936356
29.9375,-1.9687789707207287e-06,-3.218267790910768e-06,0.4233210016204231,-0.03271395981509523
29.96875,-1.9590694692455825e-06,-3.2384175736026808e-06,0.49779407549363974,0.09454517292953857
30.0,-1.94558057498549e-06,-3.2512890233655568e-06,0.5712361064609678,0.22160860267543503
30.03125,-1.928447838281701e-06,-3.257062754178608e-06,0.6434949667661624,0.34821313205137033
30.0625,-1.907810493360261e-06,-3.2559289312520428e-06,0.7144209792908026,0.4740965139629982
30.09375,-1.8838110651692756e-06,-3.248086605339427e-06,0.783867227595713,0.598997994808316
30.125,-1.8565949805992768e-06,-3.233743047610691e-06,0.8516898602442902,0.7226588546001168
30.15625,-1.8263101847667688e-06,-3.2131130864468328e-06,0.9177483887773582,0.8448229428766233
30.1875,-1.7931067630111852e-06,-3.1864184474746453e-06,0.9819059787223259,0.9652372092902215
30.21875,-1.7571365692251416e-06,-3.1538870981155272e-06,1.0440297330338455,1.0836522277752358
30.25,-1.7185528611071096e-06,-3.115752597876826e-06,1.1039909673788524,1.1998227132089874
30.28125,-1.6775099428945217e-06,-3.0722534555672864e-06,1.161665476695753,1.3135080294959205
30.3125,-1.634162816103948e-06,-3.0236324945701917e-06,1.216933792475609,1.424472688022355
30.34375,-1.5886668387734064e-06,-2.970136227258826e-06,1.2696814302323753,1.5324868354493595
30.375,-1.5411773936701685e-06,-2.9120142395890724e-06,1.3197991266495803,1.6373267298333298
30.40625,-1.4918495658956704e-06,-2.8495185868534216e-06,1.36718306591221,1.7387752040880307
30.4375,-1.4408378302873888e-06,-2.782903201529531e-06,1.411735094754969,1.836622115828079
30.46875,-1.388295748985873e-06,-2.712423314104861e-06,1.4533629257814566,1.9306647826620567
30.5,-1.3343756795035976e-06,-2.63833488770695e-06,1.491980328633093,2.0207084020335757
30.53125,-1.2792284936009662e-06,-2.56089406731668e-06,1.5275073086117985,2.1065664547406313
30.5625,-1.223003307243732e-06,-2.480356644289563e-06,1.5598702723864173,2.1880610912973766
30.59375,-1.1658472218853457e-06,-2.3969775368577364e-06,1.589002180439629,2.265023500338001
30.625,-1.1079050772873632e-06,-2.3110102872331104e-06,1.6148426859395582,2.337294258299585
30.65625,-1.049319216061088e-06,-2.2227065758800856e-06,1.6373382597484105,2.404723659659585
30.6875,-9.902292600841374e-07,-2.1323157534745106e-06,1.6564423013091811,2.4671720270438784
30.71875,-9.307718989166689e-07,-2.0400843910142293e-06,1.672115235180729,2.524510000562994
30.75,-8.71080690313595e-07,-1.9462558484957364e-06,1.6843245930212412,2.5766188057771777
30.78125,-8.112858729013421e-07,-1.8510698625212167e-06,1.693045080850256,2.623390499735218
30.8125,-7.515141910605644e-07,-1.7547621531506736e-06,1.698258631449896,2.664728194577357
30.84375,-6.918887320297756e-07,-1.6575640502650578e-06,1.69995444179676,2.7005462582391053
30.875,-6.325287752191379e-07,-1.5597021396583315e-06,1.6981289954469172,2.7307704918401945
30.90625,-5.735496536986696e-07,-1.4613979290293555e-06,1.6927860698276207,2.7553382833912066
30.9375,-5.150626278009511e-07,-1.3628675339984252e-06,1.683936728420621,2.7741987374994648
30.96875,-4.571747707550289e-07,-1.2643213842282618e-06,1.6715992978532537,2.787312780805494
31.0,-3.9998886624568724e-07,-1.1659639496853777e-06,1.655799329944738,2.7946532429316218
31.03125,-3.4360331777057557e-07,-1.0679934870350106e-06,1.6365695487862897,2.7962049127750195
31.0625,-2.8811206964689033e-07,-9.706018061213335e-07,1.6139497829646445,2.7919645700285534
31.09375,-2.336045394994114e-07,-8.739740564444393e-07,1.5879868830693726,2.7819409918641265
31.125,-1.801655620427154e-07,-7.782885335067208e-07,1.5587346246548386,2.7661549347646406
31.15625,-1.2787534395233455e-07,-6.837165048637578e-07,1.5262535968577966,2.7446390915421834
31.1875,-7.680942960251673e-08,-5.904220556787222e-07,1.4906110769013206,2.7174380236314524
31.21875,-2.7038677432077205e-08,-4.9856195354466e-07,1.451880890745003,2.6846080687986245
31.25,2.1370753315379884e-08,-4.082855323058269e-07,1.410143260170058,2.6462172244568274
31.28125,6.835740574484435e-08,-3.197345945775759e-07,1.3654846366160571,2.602345006829875
31.3125,1.1386451863815427e-07,-2.330433326341406e-07,1.3179975221134705,2.553082286255974
31.34375,1.5784001025072024e-07,-1.483382673050473e-07,1.2677802776829212,2.498531098972519
31.375,2.0023645288169056e-07,-6.573820449383453e-08,1.214936919598014,2.4388044357718255
31.40625,2.4101103853294574e-07,1.4645791092721938e-08,1.1595769039337447,2.374026007965542
31.4375,2.8012553598177864e-07,9.271040544058646e-08,1.1018148998467625,2.3043299911425006
31.46875,3.175462396006415e-07,1.6836006840767192e-07,1.0417705520570935,2.229860747250754
31.5,3.532439102649346e-07,2.4150693106504597e-07,0.9795682330233075,2.150772525579457
31.53125,3.8719370869648117e-07,3.120708276980578e-07,0.9153367853244578,2.067229143259943
31.5625,4.1937512159609374e-07,3.799792229828875e-07,0.8492092547824077,1.9794036459477813
31.59375,4.497718809235028e-07,4.4516714487003225e-07,0.7813226148773414,1.8874779493886598
31.625,4.78371876686903e-07,5.075771037206989e-07,0.7118174830272911,1.791642462610512
31.65625,5.051670636074935e-07,5.671589982549854e-07,0.6408378293193646,1.6920956935223976
31.6875,5.301533620266659e-07,6.23870008882123e-07,0.5685306782959962,1.5890438377370626
31.71875,5.533305534249402e-07,6.776744789929351e-07,0.49504580441392787,1.4827003514688748
31.75,5.747021709223995e-07,7.285437848030671e-07,0.42053542180673487,1.3732855093918062
31.78125,5.942753851302286e-07,7.764561943424902e-07,0.34515386899351236,1.2610259483732937
31.8125,6.120608857220651e-07,8.213967161922886e-07,0.2690572891868048,1.1461541980290644
31.84375,6.280727590922329e-07,8.633569385738568e-07,0.19240330686198026,1.0289081990713127
31.875,6.42328362465575e-07,9.023348593983712e-07,0.11535070125799363,0.9095308104479031
31.90625,6.548481948205639e-07,9.383347078858082e-07,0.03805907748584125,0.7882693062934899
31.9375,6.65655764983667e-07,9.713667583628823e-07,-0.039311464074035046,0.66537486373455
31.96875,6.747774572486045e-07,1.0014471368481196e-06,-0.11660065940059151,0.5411020426092719
32.0,6.822423948691938e-07,1.0285976210298926e-06,-0.19364841280034384,0.4157082581799924
32.03125,6.880823017689442e-07,1.0528454342396696e-06,-0.2702951285272132,0.2894532479303882
32.0625,6.923313628044887e-07,1.074223034018016e-06,-0.3463820413671447,0.16259853355188345
32.09375,6.95026082913332e-07,1.0927678958650587e-06,-0.421751545502729,0.03540687923370198
32.125,6.962051454692943e-07,1.1085222927602521e-06,-0.49624752097662106,-0.09185825262135158
32.15625,6.959092701614609e-07,1.1215330710283796e-06,-0.5697156570775213,-0.218933247127962
32.1875,6.941810707044422e-07,1.1318514231198676e-06,-0.6420037719788604,-0.3455548829658085
32.21875,6.910649126793308e-07,1.1395326578636975e-06,-0.7129621279680884,-0.4714608776124306
32.25,6.866067717959501e-07,1.1446359687405343e-06,-0.7824437416136032,-0.5963904306320673
32.28125,6.80854092857835e-07,1.1472242007121966e-06,-0.8503046882268369,-0.7200847638951079
32.3125,6.738556497019238e-07,1.1473636161313165e-06,-0.9164043999888382,-0.8422876576091483
32.34375,6.65661406375171e-07,1.1451236602420186e-06,-0.9806059571238066,-0.9627459810513235
32.375,6.563223798002667e-07,1.1405767267687546e-06,-1.042776371516442,-1.0812102169025593
32.40625,6.458905041723816e-07,1.133797924076087e-06,-1.1027868621856172,-1.1974349780976388
32.4375,6.344184973183868e-07,1.1248648423672834e-06,-1.1605131220437566,-1.3111795161204807
32.46875,6.219597292393407e-07,1.1138573223741148e-06,-1.2158355753893488,-1.4222082196917454
32.5,6.085680930462298e-07,1.1008572259742739e-06,-1.268639625599217,-1.5302911028157857
32.53125,5.942978784880144e-07,1.0859482091564194e-06,-1.3188158925074709,-1.6352042811759975
