euler1,euler2,heun1,heun2
1.34765625,0.8613033997574508,1.9634129021678157,0.8881996230991719,2.0309400211631123
1.3515625,0.8533949407391683,1.9526660419455273,0.8799472957211115,2.019986704980325
1.35546875,0.8454623944007962,1.9418607974220174,0.871666503018727,2.008968044458021
1.359375,0.8375060280669268,1.930997544110052,0.8633575128664995,1.997884396037669
1.36328125,0.8295261097137518,1.9200766592318186,0.8550205940510671,1.9867361182630248
1.3671875,0.8215229079601037,1.9090985217059637,0.846656016262529,1.9755235717685318
1.37109375,0.8134966920584799,1.8980635121345801,0.8382640500857216,1.964247119267656
1.375,0.805447731886051,1.8869720127901464,0.8298449669914656,1.9529071255411525
1.37890625,0.7973762979356532,1.8758244076024166,0.8213990393277841,1.9415039574252642
1.3828125,0.7892826613067638,1.864621082145265,0.8129265403110925,1.9300379837998558
1.38671875,0.7811670936964615,1.8533624236234798,0.8044277440173597,1.9185095755764814
1.390625,0.7730298673903719,1.8420488208595136,0.795902925373243,1.906919105686385
1.39453125,0.7648712552535972,1.8306806642801843,0.7873523601471939,1.8952669490684373
1.3984375,0.7566915307216316,1.8192583459033327,0.7787763249405374,1.8835534826570062
1.40234375,0.7484909677912625,1.8077822593244328,0.7701750971785242,1.871779085369764
1.40625,0.7402698410114568,1.7962527997031572,0.7615489551013566,1.8599441380954294
1.41015625,0.7320284254742346,1.784670363749899,0.7528981777551872,1.8480490236814464
1.4140625,0.7237669968055285,1.7730353497122484,0.7442230449830928,1.8360941269215996
1.41796875,0.7154858311560293,1.7613481573614254,0.735523837416021,1.8240798345435665
1.421875,0.7071852051920203,1.749609187978671,0.7268008364637127,1.8120065351964072
1.42578125,0.6988653960861978,1.7378188443415936,0.7180543243055986,1.7998746194379922
1.4296875,0.6905266815084793,1.725977530710474,0.7092845838816708,1.787684479722368
1.43359375,0.6821693396168003,1.7140856528145287,0.7004918988833303,1.7754365103870624
1.4375,0.6737936490478992,1.702143617838131,0.6916765537442098,1.7631311076403269
1.44140625,0.6653998889080907,1.6901518344069926,0.6828388336309725,1.7507686695483207
1.4453125,0.6569883387640278,1.6781107125743022,0.6739790244340876,1.7383495960222335
1.44921875,0.6485592786334541,1.6660206638068278,0.6650974127585815,1.7258742888053489
1.453125,0.640112988975944,1.6538821009709754,0.6561942859147668,1.7133431514600481
1.45703125,0.6316497506836346,1.641695438318812,0.6472699319089483,1.7007565893547554
1.4609375,0.6231698450719458,1.6294610914740477,0.6383246394341059,1.688115009650825
1.46484375,0.6146735538702925,1.6171794774179806,0.629358697860556,1.67541882128937
1.46875,0.6061611592127865,1.6048510144754047,0.6203723972265904,1.6626684349780325
1.47265625,0.5976329436289297,1.5924761223004789,0.6113660282290944,1.6498642631776992
1.4765625,0.5890891900342993,1.5800552218625608,0.6023398822141424,1.6370067200891576
1.48046875,0.5805301817212232,1.5675887354320037,0.5932942511675737,1.6240962216396977
1.484375,0.5719562023494489,1.5550770865659183,0.5842294277055471,1.611133185469657
1.48828125,0.563367535936804,1.5425207000938974,0.5751457050650746,1.59811803091891
1.4921875,0.5547644668498489,1.5299200021037083,0.5660433770945358,1.5850511790133037
1.49609375,0.546147279794523,1.517275419926949,0.5569227382441724,1.5719330524510373
1.5,0.537516259806784,1.5045873821246711,0.5477840835565628,1.5587640755889884
1.50390625,0.52887169224324,1.4918563184729703,0.5386277086570781,1.545544674428986
1.5078125,0.5202138627717767,1.4790826599485418,0.5294539097443184,1.532275276604029
1.51171875,0.5115430573621773,1.4662668387142055,0.5202629835805316,1.518956311364454
1.515625,0.5028595622767377,1.453409288104398,0.5110552274820134,1.505588209564048
1.51953125,0.4941636640608761,1.4405104426106337,0.5018309393094892,1.4921714036461122
1.5234375,0.4854556495337377,1.4275707378669342,0.492590417458479,1.4787063276294719
1.52734375,0.47673580577879476,1.414590610635229,0.4833339608496442,1.4651934170944367
1.53125,0.4680044201344421,1.4015704987907238,0.4740618689191182,1.4516331091687107
1.53515625,0.4592617801845887,1.3885108413072407,0.4647744416088199,1.4380258425132506
1.5390625,0.45050817374924557,1.3754120782425296,0.45547197935675077,1.4243720573080765
1.54296875,0.4417438888751101,1.3622746507235506,0.446154783087276,1.4106721952380323
1.546875,0.43296921382614734,1.3490990009317279,0.43682315420139034,1.396926699478498
1.55078125,0.42418443707416814,1.335885572088177,0.4274773945669675,1.383136014681052
1.5546875,0.41538984728940526,1.322634808438905,0.4181178065089955,1.3693005869590897
1.55859375,0.40658573333108694,1.309347155239983,0.40874469279979664,1.3554208638733898
1.5625,0.39777238423800854,1.2960230587426929,0.3993583566492332,1.3414972944176373
1.56640625,0.3889500892191026,1.2826629661786506,0.3899591016948988,1.3275303290038991
1.5703125,0.38011913764400784,1.2692673257449012,0.38054723199229623,1.3135204194480534
1.57421875,0.37127981903363666,1.255836586588991,0.3711230520050015,1.299468018955174
1.578125,0.3624324230507424,1.2423711987940156,0.3616868665948148,1.2853735821048695
1.58203125,0.353577239490486,1.2288716133636437,0.3522389810118986,1.2712375648365788
1.5859375,0.3447145582710025,1.2153382822071186,0.342779700884903,1.2570604244348211
1.58984375,0.3358446694239682,1.2017716581242361,0.3333093322110792,1.2428426195144038
1.59375,0.3269678630851675,1.1881721947903012,0.32382818134638064,1.2285846100055864
1.59765625,0.31808442948506155,1.1745403467410627,0.3143365549955528,1.2142868571392025
1.6015625,0.3091946589393573,1.1608765693576266,0.3048347602022117,1.1999498234317398
1.60546875,0.3002988418395784,1.147181318851349,0.2953231043389111,1.1855739726703778
1.609375,0.2913972686436375,1.1334550522487092,0.28580189509719994,1.1711597698979845
1.61328125,0.2824902298664111,1.1196982273761622,0.2762714404776681,1.156707681398074
1.6171875,0.27357801607031607,1.1059113028449732,0.26673204877998347,1.142218174679721
1.62109375,0.2646609178558895,1.092094738036033,0.25718402859291856,1.127691718462439
1.625,0.25573922585237113,1.078248993084655,0.24762768878436808,1.113128782661017
1.62890625,0.246813230708289,1.0643745288653548,0.23806333849135736,1.0985298383703177
1.6328125,0.23788322308204898,1.0504718069766124,0.22849128711004216,1.0838953578500394
1.63671875,0.2289494936325278,1.0365412897256183,0.21891184428569999,1.0692258145094382
1.640625,0.22001233300967057,1.0225834401130036,0.20932531990271344,1.0545216828920134
1.64453125,0.2110720318450925,1.008598721817553,0.1997320240745458,1.0397834386601574
1.6484375,0.20212888074268553,0.9945875991809042,0.19013226713370918,1.025011558579768
1.65234375,0.19318317026923018,0.9805505371922325,0.18052635962172564,1.010206520504825
1.65625,0.18423519094501242,0.9664880014729202,0.17091461227908153,0.9953688033619338
1.66015625,0.17528523323444656,0.9524004582612138,0.16129733603517526,0.980498887134831
1.6640625,0.1663335875367039,0.9382883743968666,0.15167484199825926,0.9655972528488583
1.66796875,0.15738054417634786,0.9241522173057702,0.1420474414453758,0.9506643825554015
1.671875,0.14842639339397545,0.9099924549845726,0.13241544581228762,0.9357007593162971
1.67578125,0.13947142533686577,0.8958095559852853,0.12277916668340334,0.9207068671882054
1.6796875,0.13051593004963571,0.8816039893998795,0.11313891578169799,0.9056831912069516
1.68359375,0.12156019746490307,0.8673762248448708,0.10349500495862915,0.8906302173718363
1.6875,0.11260451739395742,0.8531267324458947,0.09384774618404887,0.8755484326299131
1.69140625,0.10364917951743917,0.838855982822272,0.08419745153611183,0.8604383248602367
1.6953125,0.09469447337602685,0.8245644470715657,0.07454443319117993,0.8453003828580808
1.69921875,0.08574068836113319,0.8102525967541281,0.06488900341372374,0.8301350963191255
1.703125,0.07678811370561008,0.795920903877641,0.055231474546221085,0.8149429558236169
1.70703125,0.06783703847446287,0.781569840881648,0.04557215899905313,0.7997244528204968
1.7109375,0.058887751555574186,0.7671998806220792,0.03591136924039822,0.7844800796115051
1.71484375,0.04994054165043759,0.7528114963557698,0.026249417786123892,0.7692103293352547
1.71875,0.04099569726490144,0.7384051617249727,0.01658661718967734,0.7539156959512784
1.72265625,0.03205350669992316,0.7239813507418651,0.0069232800319746456,0.7385966742240502
1.7265625,0.023114258042334267,0.7095405377730503,-0.0027402810887108622,0.7232537597069802
1.73046875,0.014178239155616432,0.6950831975240549,-0.012403753566860817,0.7078874487263841
1.734375,0.005245737670688862,0.6806098050238223,-0.02206682479982426,0.6924982383654271
1.73828125,-0.0036829590232926833,0.6661208356092014,-0.031729182197929987,0.6770866264480446
1.7421875,-0.01260756378812497,0.6516167649094341,-0.04139051319459848,0.6616531115228375
1.74609375,-0.021527789745734154,0.6370980688306384,-0.0510505052564531,0.6461981928469448
1.75,-0.03044335028734015,0.6225652235402908,-0.060708845893430174,0.6307223703698935
1.75390625,-0.03935395908260822,0.6080187054517066,-0.07036522266888773,0.6152261447174255
1.7578125,-0.04825933008878747,0.5934589912085189,-0.08001932320971245,0.5997100171753031
1.76171875,-0.05715917755983597,0.5788865576691575,-0.0896708352164246,0.5841744896730927
1.765625,-0.06605321605553226,0.564301881891328,-0.09931944647328061,0.5686200647679283
1.76953125,-0.07494116045057284,0.5497054411164903,-0.10896484485837288,0.5530472456282538
1.7734375,-0.0838227259436555,0.5350977127543393,-0.11860671835372653,0.5374565360175466
1.77734375,-0.09269762806654805,0.5204791743672859,-0.12824475505539293,0.5218484402780212
1.78125,-0.10156558269314231,0.5058503036549411,-0.13787864318353937,0.5062234633143143
1.78515625,-0.11042630604849296,0.49121157843860197,-0.1475080710925349,0.4905821105771517
1.7890625,-0.11927951471784104,0.4765634766457403,-0.1571327272810315,0.4749248880469972
1.79296875,-0.12812492565562172,0.46190647629449527,-0.16675230040204111,0.45925230221768526
1.796875,-0.13696225619445626,0.44724105547817,-0.17636647927300714,0.44356486008003626
1.80078125,-0.14579122405412753,0.43256769234973214,-0.1859749528858709,0.4278630691054557
1.8046875,-0.15461154735053917,0.41788686510631995,-0.19557741041713247,0.41214743722951824
1.80859375,-0.16342294460465792,0.4031990519737536,-0.2051735412379054,0.3964184728355366
1.8125,-0.17222513475143883,0.3885047311910524,-0.21476303492396526,0.38067668473811583
1.81640625,-0.18101783714873315,0.37380438099495855,-0.22434558126579152,0.36492258216669377
1.8203125,-0.18980077158617853,0.35909847960446784,-0.23392087027860248,0.3491566747490679
1.82421875,-0.1985736582940713,0.3443875052053679,-0.2434885922123829,0.33337947249490973
1.828125,-0.20733621795222068,0.3296719359347843,-0.2530484375619041,0.3175914857792662
1.83203125,-0.2160881716987842,0.3149522498657349,-0.26260009707673615,0.30179322532604996
1.8359375,-0.2248292411390847,0.3002289249916937,-0.2721432617712517,0.2859852021915177
1.83984375,-0.2335591483544082,0.2855024392111636,-0.2816776229346214,0.27016792774773823
1.84375,-0.24227761591078226,0.27077327031225934,-0.2912028721408003,0.2543419136660502
1.84765625,-0.250984366867735,0.25604189595730087,-0.30071870125850514,0.23850767190050992
1.8515625,-0.2596791247870342,0.2413087936674175,-0.31022480246118195,0.22266571467133037
1.85546875,-0.2683616137414061,0.22657444080716363,-0.31972086823696405,0.20681655444831135
1.859375,-0.277031558323234,0.2118393145691463,-0.32920659139861963,0.19096070393426168
1.86328125,-0.2856886836532362,0.19710389195866518,-0.33868166509348885,0.17509867604841386
1.8671875,-0.29433271538912265,0.18236864977836548,-0.3481457828134104,0.15923098390983165
1.87109375,-0.3029633797342309,0.16763406461290417,-0.3575986384046365,0.14335814082081128
1.875,-0.31158040344613996,0.15290061281363007,-0.3670399260777367,0.1274806602502766
1.87890625,-0.320183513845263,0.1381687704832784,-0.37646934041748986,0.1115990558171691
1.8828125,-0.32877243882341756,0.12343901346068019,-0.3858865763927639,0.09571384127383273
1.88671875,-0.3373469068523737,0.10871181730548679,-0.3952913293663834,0.07982553048939464
1.890625,-0.34590664699237944,0.09398765728291054,-0.404683295104984,0.06393463743314214
1.89453125,-0.3544513889006636,0.07926700834848155,-0.41406216978885435,0.04804167615789627
1.8984375,-0.3629808628399152,0.06455034513282132,-0.423427650021764,0.03214716078338283
1.90234375,-0.37149479968673993,0.049838141926433654,-0.4327794328407783,0.016251605479601132
1.90625,-0.37999293094009257,0.03513087266451337,-0.44211721572605855,0.0003555244501911893
1.91015625,-0.3884749887296857,0.02042901091177321,-0.4514406966106484,-0.015540568084200207
1.9140625,-0.3969407058243745,0.005733029847289536,-0.46074957389024535,-0.031436157902553954
1.91796875,-0.40538981564051674,-0.008956597750632797,-0.47004354643295726,-0.04733073080011313
1.921875,-0.41382205225030827,-0.02363939951957584,-0.4793223135890437,-0.06322377260501694
1.92578125,-0.42223715039009385,-0.03831490352810378,-0.48858557520064166,-0.0791147691949336
1.9296875,-0.43063484546865227,-0.05298263829083753,-0.4978330316114752,-0.09500320651369165
1.93359375,-0.4390148735754565,-0.06764213278350814,-0.507064383676549,-0.1108885705879091
1.9375,-0.4473769714889078,-0.08229291645798864,-0.5162793327718257,-0.12677034754361985
1.94140625,-0.4557208766845443,-0.09693451925730376,-0.5254775808038854,-0.142648023622897
1.9453125,-0.4640463273432229,-0.11156647163061707,-0.5346588302195694,-0.15852108520047234
1.94921875,-0.4723530623592749,-0.12618830454819518,-0.5438227840156052,-0.17438901880035157
1.953125,-0.4806408213486351,-0.14079954951634827,-0.5529691457482147,-0.1902513111124246
1.95703125,-0.4889093446569439,-0.1553997385923467,-0.562097619542703,-0.20610744900907071
1.9609375,-0.4971583733676217,-0.1699884043993133,-0.5712079101030305,-0.22195691956175756
1.96484375,-0.5053876493099166,-0.1845650801410904,-0.580299722721365,-0.23779921005763385
1.96875,-0.5135969150669238,-0.19912929961708187,-0.5893727632876151,-0.25363380801611507
1.97265625,-0.5217859139835774,-0.21368059723706886,-0.5984267382989445,-0.26946020120546166
1.9765625,-0.5299543901746137,-0.2282185080359996,-0.6074613548692667,-0.2852778776593491
1.98046875,-0.5381020885325063,-0.2427425676887522,-0.6164763207387188,-0.3010863256934295
1.984375,-0.5462287547353726,-0.25725231252487,-0.6254713442831167,-0.3168850339218841
1.98828125,-0.5543341352548509,-0.2717472795432697,-0.6344461345233882,-0.33267349127396584
1.9921875,-0.5624179773639488,-0.2862270064269208,-0.643400401134986,-0.348451187010532
1.99609375,-0.5704800291448621,-0.3006910315574964,-0.6523338544572796,-0.3642176107405663
2.0,-0.5785200394967634,-0.3151388940299954,-0.6612462055029252,-0.3799722524376891
2.00390625,-0.5865377581435625,-0.32957013366733445,-0.6701371659672143,-0.39571460245665646
2.0078125,-0.5945329356416339,-0.34398429103491035,-0.6790064482373998,-0.4114441515498464
2.01171875,-0.6025053233875172,-0.3583809074551316,-0.6878537654020004,-0.42716039088373275
2.015625,-0.6104546736255841,-0.3727595250219194,-0.6966788312600815,-0.44286281205534506
2.01953125,-0.6183807394556764,-0.38711968661517665,-0.7054813603305135,-0.45855090710871504
2.0234375,-0.6262832748407118,-0.40146093591522586,-0.7142610678612069,-0.47422416855130844
